"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
-0.0827425341444717,4.61515152553245,-0.369439878120032,0.712116145288931,0.810587517824669,-6.7431841314709,"CSMD3"
0.049958912397931,5.98784930964526,0.369381586379166,0.712159532663269,0.81062002848741,-6.74320548303401,"ABCG4"
0.0311178225125139,9.77240894490569,0.369085790618278,0.71237971211385,0.810786251999932,-6.74331377759311,"ERMARD"
-0.0827867472307662,4.33940381476128,-0.368791092855823,0.712599098243921,0.810946146678683,-6.74342158398416,"ZBTB7C-AS2"
0.12248715047048,5.27449764855968,0.368280286851809,0.712979421639387,0.811249269086271,-6.74360824337044,"XIRP1"
-0.0313350137512168,11.4872278098151,-0.368051181767053,0.713150026409262,0.811364450242826,-6.7436918792957,"THUMPD1"
0.0743738432905899,4.86825867978483,0.368013287352528,0.713178246152628,0.811364450242826,-6.74370570782543,"LOC105376166"
0.0954935857525534,4.30405191616599,0.36782752278873,0.713316589622388,0.811429718019822,-6.74377347694442,"LOC339539"
-0.0401054167696602,9.24121554026402,-0.36782273896002,0.713320152383374,0.811429718019822,-6.74377522169052,"TCTA"
-0.100694864876882,3.2633022141517,-0.367649821290076,0.713448937205568,0.811479522398886,-6.74383827257559,"CYP11B1"
-0.104490748901809,4.01292022959504,-0.367240654864179,0.713753706999533,0.81169108386787,-6.74398734878039,"LINC00052"
0.098302381088346,4.05620221996044,0.367112741198114,0.713848993607503,0.811782560483584,-6.7440339189825,"LINC02150"
0.0735473209861394,4.81118040682054,0.36698873246105,0.713941375607138,0.811832009072339,-6.74407905202525,"HES7"
-0.063319194678461,5.63509448284984,-0.366798424936234,0.714083155997862,0.811879984075009,-6.74414828492237,"WDR11-DT"
-0.0357396100364738,8.80453347715089,-0.366648779245911,0.714194650023076,0.811956094361052,-6.74420270005987,"NEK2-DT"
0.0970122051685664,3.16815437669502,0.366401024848578,0.714379253765008,0.812064653407664,-6.74429274136305,"TMEM132D-AS2"
0.0901700352781201,4.31945296955724,0.366341724961136,0.714423441070284,0.8120834509946,-6.74431428368526,"ALX4"
-0.095286080278295,3.53775235971493,-0.36608559981107,0.714614303764357,0.812225902439509,-6.74440728821213,"FAM9B"
0.0286369230101194,10.624909861887,0.365880049340562,0.714767491546986,0.812308614227743,-6.74448188099323,"PLSCR3"
0.0890456027062581,3.17760760895048,0.3658226548626,0.714810267208206,0.812318845567697,-6.74450270156085,"TBC1D26"
0.0897964984211583,4.0344114214323,0.36571510472476,0.71489042592216,0.812375484002455,-6.74454170793851,"LINC00545"
0.0784507498876661,9.09705139888465,0.365537635807524,0.715022703057651,0.812441370138139,-6.74460604746996,"EVA1A"
-0.0411599304347441,8.97889212491094,-0.365422211484753,0.715108739639564,0.81249527221952,-6.74464787662904,"ZNF112"
0.0796703474689723,3.23451247333992,0.364615815600514,0.715709923723183,0.8129411288987,-6.74493974206096,"TRPM5"
0.0938152695480629,3.18172982847403,0.364559493230711,0.715751919796203,0.812965831166408,-6.74496010321122,"FLJ13224"
-0.069820764213189,3.56060326167741,-0.364363015502497,0.715898427739081,0.813115346226146,-6.74503110745198,"GAL3ST3"
0.0817042922237895,4.61315257607777,0.363897614269734,0.716245506398329,0.813357489819275,-6.74519914424672,"ADAMTSL5"
-0.0870783079489223,4.16479819980741,-0.363257046704959,0.716723313952875,0.81374796890052,-6.74543007537563,"CAPN11"
-0.0668419699267174,13.7652416895302,-0.363038323377468,0.716886488049279,0.813831832857737,-6.745508834282,"CTSH"
-0.0453549826086678,6.37146223296692,-0.362750862218717,0.71710096238212,0.814024605382382,-6.7456122725615,"LOC105377730"
-0.0899570714337739,4.40119875168883,-0.36252966896814,0.71726600961006,0.814144347514585,-6.74569180967795,"OR4D2"
-0.0647322235826495,5.88244330997665,-0.362445863955574,0.717328545661555,0.8141815248603,-6.74572193179511,"COPB2-DT"
0.0579334422110919,9.92892652151002,0.362279262216446,0.717452871033577,0.814221220162335,-6.74578179295923,"ACSS2"
0.0692218820798753,5.05413658050446,0.362231829588773,0.717488268674529,0.814244491049439,-6.7457988308045,"GAU1"
-0.0994860343366062,3.04847460833171,-0.362164520946983,0.717538500275407,0.814257396353789,-6.74582300430819,"HNF4A-AS1"
-0.0328667187255721,8.72508578048798,-0.3621634652762,0.71753928811915,0.814257396353789,-6.74582338341044,"PIP4P1"
-0.0959513431450662,4.04386290779103,-0.361921765003976,0.717719676217944,0.814371877666046,-6.74591015140291,"LOC105371485"
0.112896376130722,2.6228434881123,0.361792115585986,0.717816443959053,0.814430971247821,-6.74595667040967,"PLPPR5-AS1"
0.0848815846675328,4.70089264208,0.361751610944687,0.717846676749785,0.814431471670944,-6.74597120031025,"H4C13"
-0.09791805037851,3.66937399679581,-0.361663241622368,0.717912637430752,0.814472505374772,-6.74600289467834,"H4C1"
-0.0916495407675361,5.40960241086857,-0.361532645474547,0.718010120956661,0.814515496053809,-6.7460497198747,"LOC101927647"
0.0425894127117337,10.0230023763089,0.361493340880138,0.718039460784919,0.814525031441121,-6.74606380921397,"SLC25A43"
-0.0772475356342673,2.69356989604741,-0.361274796676672,0.718202605815112,0.814649339714976,-6.74614212185281,"CDH7"
-0.0991662090023156,4.07037273713531,-0.36079080830145,0.71856395308799,0.814907057208642,-6.74631538476393,"LINC01442"
0.057188446239385,2.72510405184501,0.360688059383068,0.718640673911316,0.814963051895885,-6.74635213797328,"H2BC15"
0.074314482011158,4.02283884329517,0.360567724325812,0.718730529625128,0.815028346100879,-6.74639516843592,"SMIM14-DT"
-0.0990589239751378,3.97219801806589,-0.360392002807949,0.718861750139595,0.815160241183058,-6.7464579787086,"KCNJ11"
0.0968551730605816,3.69325907730914,0.360363169878261,0.718883282003667,0.815167750866924,-6.74646828189123,"SCGB2B2"
0.03222117955716,10.5625419961927,0.360270079336605,0.718952801719408,0.81521276745699,-6.7465015413203,"SETD1B"
0.0511415123512601,12.1777222591056,0.360117891134503,0.719066460416136,0.81530782694785,-6.74655589669973,"MTRR"
0.0896567157357444,4.52488393193605,0.359886012249649,0.719239646513415,0.815436551023763,-6.74663867021377,"IBA57-DT"
-0.102618755691784,4.05829641258616,-0.359639483807662,0.719423790004011,0.815560765466915,-6.74672661475012,"MZT1"
-0.0526285028079777,9.46608069843862,-0.359508053342002,0.719521968191565,0.815620322858289,-6.74677347557514,"CSF1R"
0.0246681817041652,9.36833145948442,0.359392935573689,0.719607964664743,0.815655064156306,-6.74681450613914,"ATG9A"
0.0902662087135556,3.11067432701063,0.359215440169024,0.719740566125284,0.815767645533694,-6.74687774377412,"PPEF2"
-0.115961038616589,5.12956822492589,-0.359143316461688,0.71979444999504,0.815803435910246,-6.74690343091826,"A1CF"
0.0433467026321468,6.94372925695827,0.359113259110381,0.719816906359068,0.815803435910246,-6.7469141344419,"ANKRD23"
0.031229445470687,8.031915781217,0.358204338729921,0.720496091218409,0.816285538187002,-6.74723738135096,"SPSB3"
-0.0783922600876319,4.63645604543369,-0.358148408410308,0.720537892040855,0.816315981088556,-6.74725724558853,"LOC101929279"
0.0793265439075876,4.94578146885533,0.358008024792777,0.720642814696754,0.816384101559062,-6.74730709064823,"LOC101928526"
0.046479917284959,5.92737779087824,0.357939395028273,0.720694110479533,0.816425296089601,-6.74733145144919,"ACOT7"
0.0681056457250544,5.23253970169736,0.357785419043042,0.720809200987371,0.816488005800624,-6.74738608974365,"GNA14-AS1"
0.0741667885848524,4.73997822469807,0.35751298145203,0.721012852100592,0.816583347597147,-6.74748270653807,"UNC79"
0.0639193578178636,8.79601924599089,0.357101343547123,0.721320595256733,0.81683036215695,-6.74762854962579,"RASGRF2"
0.077216999157398,5.08972374216105,0.356813547326885,0.721535780539037,0.817006353828685,-6.74773041597551,"OR8B8"
-0.0496472686940877,7.99216352869686,-0.356098652935408,0.722070403124582,0.817510131923228,-6.74798310000255,"PLVAP"
0.0851717646403198,4.35473502201067,0.355978554029479,0.722160230620351,0.817523306097135,-6.74802550006705,"ANP32D"
0.0272698297580093,10.3637267042156,0.35596167100835,0.722172858517395,0.817523306097135,-6.74803145935214,"ZBTB5"
0.0958535948656016,3.95066273137546,0.35592316675407,0.722201658609815,0.817523306097135,-6.74804504933669,"PTGES3L"
-0.0942954843762271,4.26318068135601,-0.355728782210417,0.722347058793272,0.817637783890085,-6.74811363447567,"LINC01555"
0.0645861735176894,3.68499492357715,0.35564025380217,0.722413281635107,0.817678214954963,-6.74814485774984,"CYMP-AS1"
0.0341730004279732,6.33995106849167,0.355524366314863,0.722499973340479,0.817742481263393,-6.74818571862343,"LERFS"
0.0881733456197594,4.16224981930888,0.355495970573631,0.722521215828828,0.817743641881302,-6.74819572867424,"SCN1A-AS1"
0.0672653371022127,3.20337174231977,0.355463017168269,0.722545868116793,0.817743641881302,-6.74820734438899,"LOC101928251"
0.119279419201221,3.8115749628153,0.355375920750638,0.722611025933325,0.817800456270923,-6.74823803974437,"LEP"
-0.0240345724015063,10.9157509545156,-0.355033618846317,0.722867125468901,0.817988701388997,-6.74835860426817,"FAM32A"
-0.0713875384069882,6.35398032807319,-0.35500553097517,0.722888141319089,0.817995552933093,-6.74836849213909,"LYNX1-SLURP2"
-0.0330551511131748,9.32985381994924,-0.354978422162347,0.722908424819666,0.818001575508915,-6.74837803460762,"DHRS4"
-0.077033196246742,9.02170491088504,-0.354912528481642,0.722957728957739,0.818034611730567,-6.74840122655245,"SMAGP"
-0.107576441131917,2.95396964772644,-0.354758627946415,0.723072887651925,0.81810301573481,-6.74845537664279,"NBEAP1"
-0.0880950285580674,3.88516379399927,-0.354594905777142,0.723195402477491,0.818170203193561,-6.74851295673132,"C20orf144"
-0.0352413292185223,9.03566753650213,-0.35440172783941,0.72333996850877,0.818303595659363,-6.74858086208643,"MZT2B"
0.0954638024827752,4.10849178797114,0.353414051609285,0.72407925788601,0.81894043701106,-6.74892746955069,"LOC105378419"
0.0890966870977795,3.88496144967661,0.353409527517016,0.724082644828325,0.81894043701106,-6.74892905497741,"SCP2D1"
0.0608684502454406,3.14277954572569,0.353311449313862,0.724156071991213,0.81898960028379,-6.74896342060189,"FN3K"
-0.0934270197314864,3.75542086639968,-0.353215081005911,0.724228221512159,0.819054256100472,-6.74899717781516,"FAM222A-AS1"
0.0273927059637178,8.36247357252123,0.352980782816121,0.724403647366379,0.819167930088041,-6.74907921262761,"ZFYVE27"
-0.0253109156738274,10.9864665056583,-0.352885744761056,0.724474809267599,0.819181605564806,-6.74911247279432,"GLOD4"
0.127604070932831,7.80143044509404,0.352777216836006,0.724556074944332,0.819181605564806,-6.74915044302571,"LRRN4"
-0.0532499605782966,5.07049955561764,-0.352764539051539,0.724565568269117,0.819181605564806,-6.74915487779043,"TMEM272"
-0.0546751067487782,7.8211876726112,-0.352644034669121,0.724655805976619,0.819227993982057,-6.74919702299396,"CCDC96"
0.0715548320532901,10.6283184183961,0.352385414019719,0.724849482749867,0.819350109974343,-6.74928742441839,"FRMD6"
-0.0851759111972522,4.19048469223325,-0.352093541869511,0.725068082304052,0.819546378069421,-6.74938936939832,"FXYD7"
-0.0686007451931016,7.92942441351224,-0.351611990139897,0.725428792894668,0.819852396781925,-6.74955738111088,"PSMG3-AS1"
0.0910393403849914,4.41138457092973,0.351533340457432,0.725487711961492,0.819902037071758,-6.74958479988712,"SOX3"
-0.0868251589308307,4.07434497129199,-0.350636057808772,0.726160011573926,0.820390507961657,-6.7498971759691,"OR8D2"
-0.0861396767985716,4.0396343313659,-0.350540435423136,0.726231670301014,0.820437559636092,-6.74993041850505,"FHAD1-AS1"
-0.0819845675850529,3.55560592469405,-0.350267462444699,0.726436247545745,0.820549992450285,-6.7500252660514,"C8orf74"
-0.0654838531356821,2.96017442763556,-0.350027959483639,0.726615757142813,0.820694090102798,-6.75010842326862,"SLC5A10"
-0.087699540981875,4.10076788676048,-0.349741884369346,0.726830192775238,0.820876263452234,-6.75020767621393,"VN1R3"
-0.0719970089336403,3.84415670294412,-0.348513465700039,0.727751233021573,0.821695825736298,-6.75063295108372,"LINC01348"
0.121139771426931,3.09673021216647,0.34828209228374,0.727924755854288,0.821804201427139,-6.75071288457421,"INSYN2A"
0.0393432562347801,11.5739513313802,0.34807711019807,0.728078497737448,0.821885570366931,-6.75078365624399,"AGL"
0.0890857259304313,3.21272925445593,0.347810406351141,0.728278549022371,0.822036575234793,-6.75087567552443,"CCDC172"
0.0587450776472704,8.78792226526855,0.347415436281096,0.728574845437814,0.822286138104047,-6.75101182030936,"RUBCNL"
-0.0305854174972369,10.0588939032122,-0.346631596531088,0.729162982716518,0.822797062721104,-6.75128154942522,"WDSUB1"
0.0934867987831789,3.50136824418239,0.346330801268846,0.729388720566087,0.822915917891723,-6.75138489525875,"LINC00566"
-0.0219185842826598,10.8970438722408,-0.345874830454937,0.729730958025796,0.823132184812783,-6.7515413846679,"PPIP5K2"
0.0281135888482928,9.53774348565316,0.345812235034223,0.729777944424737,0.823132306997268,-6.75156285136923,"RBM10"
-0.084495641137592,4.61646534529612,-0.344864124777364,0.730489755182265,0.823716199488324,-6.75188752510107,"MYMX"
-0.0903550118468418,3.50097968411703,-0.344684383354773,0.730624725633386,0.823777146291536,-6.75194897588201,"LINC00358"
-0.0408897757354657,5.83614376593531,-0.344276173824857,0.730931287278547,0.823976168160544,-6.75208841745303,"ARR3"
0.0720498809047064,3.18549953687035,0.344120304955291,0.731048354792133,0.824057166383388,-6.75214161763769,"GIP"
0.0485093709092386,3.46447581336957,0.342878162482087,0.731981508427457,0.824904958637795,-6.75256471775672,"TAL2"
0.0530507597118105,5.88838711870523,0.342583595667512,0.732202858916127,0.825066885992929,-6.75266482925326,"APOBEC3D"
0.0800287552887825,3.96990281889371,0.342566458277761,0.732215737396414,0.825066885992929,-6.75267065092168,"OR2F2"
-0.0310533785929238,10.091631977128,-0.342189872183952,0.732498755101461,0.825300748761976,-6.7527985059076,"AUH"
-0.0359526457039476,8.78143982428921,-0.34173977699897,0.732837065491026,0.825544997591152,-6.75295113370434,"HRAS"
-0.0852915616290055,2.98076609454986,-0.341720666044921,0.73285143124068,0.825544997591152,-6.75295760980923,"PDE6H"
0.0924848303570955,3.82551980445533,0.341209521665532,0.733235694608083,0.8258247317478,-6.75313068640461,"PIRC66"
-0.0842435107934729,4.67866491980373,-0.340731911723703,0.733594808558691,0.826075600361406,-6.75329217411594,"LINC01398"
-0.0832077741525269,4.11992340306218,-0.340716619454051,0.733606307754822,0.826075600361406,-6.75329734094801,"LOC574538"
0.0902796000464954,4.40199091383132,0.340626313365064,0.733674215671665,0.826114416908959,-6.75332784813722,"C19orf73"
0.0510264686887061,5.35808047056735,0.340211297234898,0.733986324353376,0.82634329492268,-6.7534679449408,"GABRR2"
-0.0626222932689669,3.20547398820516,-0.340163504509255,0.734022269229954,0.82634329492268,-6.75348406735266,"VWA7"
-0.0598836912895638,4.63390389192071,-0.339493460825193,0.734526270344448,0.826699269871399,-6.75370986182959,"LOC100996385"
-0.103540818561862,3.56476358867984,-0.339262395711607,0.734700102235438,0.826809815777263,-6.75378762410122,"SNX31"
0.100610803952075,3.3680279135558,0.339174181137188,0.734766470280651,0.826864484631899,-6.75381729773679,"SDAD1-AS1"
0.0981831150998914,3.56862564373187,0.339018538190166,0.734883572776575,0.826931184868165,-6.75386963414045,"SPATA42"
-0.0886696916586693,5.7837706480378,-0.338414598362994,0.735338023156678,0.827221234025171,-6.75407248734468,"OSGIN1"
-0.087353861867377,7.0342547318712,-0.338087910655513,0.735583886761469,0.827407536382251,-6.75418206563754,"FOXL1"
0.0692418017994787,6.95959976536747,0.338073900632022,0.735594431247708,0.827407536382251,-6.75418676254533,"IQCD"
0.0728840633436008,4.65232545169669,0.337697375559221,0.735877837367924,0.827638658827049,-6.75431292100961,"FOXD2"
0.130131697390348,7.14129949864788,0.337362563561595,0.736129876912934,0.827788425170495,-6.75442498511781,"LGR5"
0.0362429959808603,9.01371036727513,0.33675063835286,0.736590595363556,0.828136184769024,-6.7546295141371,"OCEL1"
-0.0962743932121709,3.46672138207054,-0.33666879073921,0.736652225655011,0.828171415246596,-6.75465684263983,"DEFB132"
0.0656925142218931,4.03479524378313,0.336628554478745,0.736682523711311,0.828173413323696,-6.75467027488962,"CHRM4"
-0.0358676855311684,6.61022111279519,-0.336251576839397,0.73696640929904,0.828405395321237,-6.75479604510135,"LOC105371932"
0.0717682716082891,2.11324927019544,0.336168113402386,0.737029266895277,0.828459019499996,-6.75482387178553,"LINC01687"
0.0820709123021994,4.33463872945413,0.336028741431053,0.737134234012717,0.828542940292443,-6.75487032297336,"GPR32"
-0.0626062700647033,4.29529061985979,-0.335698136083692,0.737383247064974,0.828686543612206,-6.7549804332326,"PP2D1"
-0.112196771616827,4.45622293676222,-0.335603246743654,0.737454723156974,0.828715768253536,-6.75501201674365,"MAGEE2"
-0.0706648239315509,5.28360205476091,-0.335420810106669,0.737592151310693,0.828802064879611,-6.75507271493537,"IL12RB2"
0.0289119906322235,8.94622571248193,0.335359016796311,0.737638701662794,0.828831145796221,-6.7550932666095,"UBXN6"
0.0474707806275611,11.3280004867172,0.335263807257522,0.737710427139605,0.828866828405283,-6.75512492469413,"UBE2L6"
-0.0901742899370525,3.43919080254181,-0.334699172541992,0.738135838170878,0.829276639789438,-6.75531248659207,"LOC100507443"
